image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p054_std.jpg,10.066,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p055_std.jpg,3.658,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p056_std.jpg,6.204,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p057_std.jpg,1.958,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p058_std.jpg,2.132,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p059_std.jpg,8.983,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p060_std.jpg,4.019,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p061_std.jpg,10.613,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p062_std.jpg,4.352,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p063_std.jpg,1.71,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p064_std.jpg,4.026,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p065_std.jpg,7.476,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p066_std.jpg,2.092,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p067_std.jpg,9.95,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p068_std.jpg,2.188,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p069_std.jpg,10.137,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p070_std.jpg,6.272,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p071_std.jpg,1.991,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p072_std.jpg,4.417,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p073_std.jpg,4.614,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p074_std.jpg,10.372,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p075_std.jpg,1.785,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p076_std.jpg,1.962,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p077_std.jpg,1.64,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p078_std.jpg,2.11,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p079_std.jpg,9.763,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p080_std.jpg,8.284,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p081_std.jpg,1.674,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p082_std.jpg,2.084,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p083_std.jpg,2.019,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p084_std.jpg,10.411,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p085_std.jpg,3.631,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p086_std.jpg,4.115,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p087_std.jpg,6.252,20.0,False,0.0,<answer>20</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p088_std.jpg,1.952,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p089_std.jpg,1.969,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p090_std.jpg,10.238,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p091_std.jpg,8.236,10.0,True,1.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p092_std.jpg,5.528,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p093_std.jpg,4.07,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p094_std.jpg,1.737,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p095_std.jpg,3.757,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p096_std.jpg,1.92,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p097_std.jpg,1.662,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p098_std.jpg,1.862,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_04_p099_std.jpg,3.792,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p000_std.jpg,2.367,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p001_std.jpg,5.653,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p002_std.jpg,5.412,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p003_std.jpg,1.667,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p004_std.jpg,5.548,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p005_std.jpg,5.385,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p006_std.jpg,5.335,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p007_std.jpg,2.365,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p008_std.jpg,5.549,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p009_std.jpg,5.65,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p010_std.jpg,1.357,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p011_std.jpg,1.617,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p012_std.jpg,1.386,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p013_std.jpg,1.298,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p014_std.jpg,5.313,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p015_std.jpg,1.803,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p016_std.jpg,2.171,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p017_std.jpg,1.231,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p018_std.jpg,1.534,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p019_std.jpg,1.453,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p020_std.jpg,5.386,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p021_std.jpg,1.901,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p022_std.jpg,2.555,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p023_std.jpg,1.757,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p024_std.jpg,1.667,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p025_std.jpg,1.846,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p026_std.jpg,5.518,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p027_std.jpg,1.802,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p028_std.jpg,1.408,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p029_std.jpg,5.084,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p030_std.jpg,1.825,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p031_std.jpg,5.452,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p032_std.jpg,1.234,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p033_std.jpg,1.785,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p034_std.jpg,2.097,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p035_std.jpg,5.242,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p036_std.jpg,1.632,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p037_std.jpg,1.64,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p038_std.jpg,2.638,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p039_std.jpg,1.385,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p040_std.jpg,2.203,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p041_std.jpg,1.474,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p042_std.jpg,1.255,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p043_std.jpg,2.386,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p044_std.jpg,1.334,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p045_std.jpg,1.467,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p046_std.jpg,5.278,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p047_std.jpg,2.092,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p048_std.jpg,1.402,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p049_std.jpg,1.469,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p050_std.jpg,1.607,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p051_std.jpg,2.603,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p052_std.jpg,2.1,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p053_std.jpg,5.275,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p054_std.jpg,1.427,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p055_std.jpg,5.338,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p056_std.jpg,1.456,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p057_std.jpg,1.852,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p058_std.jpg,1.256,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p059_std.jpg,1.664,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p060_std.jpg,2.081,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p061_std.jpg,2.064,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p062_std.jpg,2.18,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p063_std.jpg,1.327,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p064_std.jpg,1.481,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p065_std.jpg,1.255,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p066_std.jpg,2.267,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p067_std.jpg,1.955,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p068_std.jpg,1.566,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p069_std.jpg,2.132,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p070_std.jpg,1.559,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p071_std.jpg,1.276,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p072_std.jpg,1.469,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p073_std.jpg,1.609,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p074_std.jpg,5.442,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p075_std.jpg,1.336,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p076_std.jpg,5.583,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p077_std.jpg,1.344,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p078_std.jpg,4.865,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p079_std.jpg,1.43,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p080_std.jpg,1.277,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p081_std.jpg,2.016,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p082_std.jpg,1.788,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p083_std.jpg,2.162,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p084_std.jpg,5.639,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p085_std.jpg,5.573,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p086_std.jpg,1.337,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p087_std.jpg,2.277,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p088_std.jpg,1.647,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p089_std.jpg,2.559,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p090_std.jpg,1.649,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p091_std.jpg,5.114,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p092_std.jpg,5.547,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p093_std.jpg,2.008,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p094_std.jpg,1.851,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p095_std.jpg,1.295,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p096_std.jpg,1.443,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p097_std.jpg,1.32,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p098_std.jpg,1.3,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_05_p099_std.jpg,5.673,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p000_std.jpg,2.972,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p001_std.jpg,3.208,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p002_std.jpg,1.93,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p003_std.jpg,2.023,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p004_std.jpg,2.041,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p005_std.jpg,3.034,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p006_std.jpg,2.982,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p007_std.jpg,2.924,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p008_std.jpg,3.206,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p009_std.jpg,3.316,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p010_std.jpg,2.795,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p011_std.jpg,3.056,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p012_std.jpg,3.118,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p013_std.jpg,2.47,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p014_std.jpg,2.2,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p015_std.jpg,2.844,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p016_std.jpg,2.065,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p017_std.jpg,2.492,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p018_std.jpg,3.14,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p019_std.jpg,2.698,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p020_std.jpg,2.641,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p021_std.jpg,2.66,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p022_std.jpg,2.763,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p023_std.jpg,2.756,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p024_std.jpg,1.623,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p025_std.jpg,2.01,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p026_std.jpg,2.509,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p027_std.jpg,1.614,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p028_std.jpg,2.661,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p029_std.jpg,2.574,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p030_std.jpg,1.946,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p031_std.jpg,3.119,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p032_std.jpg,2.445,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p033_std.jpg,2.17,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p034_std.jpg,2.447,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p035_std.jpg,3.088,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p036_std.jpg,3.025,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p037_std.jpg,2.798,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p038_std.jpg,2.702,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p039_std.jpg,2.586,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p040_std.jpg,2.237,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p041_std.jpg,2.004,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p042_std.jpg,2.365,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p043_std.jpg,3.147,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p044_std.jpg,2.933,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p045_std.jpg,2.989,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p046_std.jpg,3.116,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p047_std.jpg,2.585,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p048_std.jpg,2.071,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p049_std.jpg,2.828,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p050_std.jpg,3.104,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p051_std.jpg,2.619,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p052_std.jpg,2.556,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p053_std.jpg,2.422,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p054_std.jpg,2.792,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p055_std.jpg,1.786,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p056_std.jpg,2.801,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p057_std.jpg,2.992,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p058_std.jpg,1.637,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p059_std.jpg,2.203,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p060_std.jpg,2.616,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p061_std.jpg,2.205,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p062_std.jpg,2.8,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p063_std.jpg,3.099,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p064_std.jpg,1.672,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p065_std.jpg,3.265,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p066_std.jpg,2.322,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p067_std.jpg,2.939,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p068_std.jpg,2.909,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p069_std.jpg,1.629,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p070_std.jpg,2.757,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p071_std.jpg,2.961,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p072_std.jpg,2.459,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/restaurant_06_p073_std.jpg,2.721,10.0,False,0.0,<answer>10</answer>
